ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
567,Hyundai EON Magna Plus,3.18 Lakh,2017,71979,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Eon-Magna-Plus-cars-Pune_af0dea4a-427b-45f2-a197-428f17d2fe4c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
568,Maruti Wagon R LXI,3.65 Lakh,2016,10000,Petrol,"Viman Nagar, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Lxi-cars-Pune_b3dbf2e9-c9bd-411c-ac33-5d49b0770dd9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
569,Hyundai Verna 1.6 SX,5.96 Lakh,2014,56984,Diesel,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Verna-1.6-Sx-cars-Pune_27d1e6ab-2feb-4bfe-8bc1-f33ca1170147.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
570,Honda Amaze S Petrol BSIV,6.31 Lakh,2019,46673,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Amaze-S-Petrol-Bsiv-cars-Pune_b6c26921-cd79-401b-9bd2-b7c6ddd04e03.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
571,Hyundai Xcent Prime T Plus CNG,3.75 Lakh,2019,110000,CNG,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-Xcent-Prime-T-Plus-Cng-cars-Pune_a1c23c03-ba55-4517-8da2-4680bab2ccf3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
572,Hyundai i10 Sportz,2.46 Lakh,2012,63296,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I10-Sportz-cars-Pune_15d8e796-503a-4b5a-a65c-ddcd930a9f8f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
573,Hyundai i20 Asta Option 1.2,5.49 Lakh,2016,65186,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Asta-Option-1.2-cars-Pune_273cc742-5e95-423a-b451-642d432bda40.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
574,Hyundai Verna 1.6 VTVT S,6.35 Lakh,2016,22000,Petrol,"Kondhwa Road, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Vtvt-S-cars-Pune_3594d24d-38ee-40c7-b7a6-f959226a72c9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
575,Skoda Rapid 1.5 TDI Elegance Plus,4.75 Lakh,2015,100000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.5-Tdi-Elegance-Plus-cars-Pune_3dceab1f-fa88-4858-b6d0-80439d626fc9.htm,https://images10.gaadi.com/usedcar_image/3810021/original/processed_0125a5b4-385c-4b72-9334-11a6cbcb62cf.jpg?imwidth=420
576,Maruti Swift Dzire LXI,5.25 Lakh,2017,80000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Lxi-cars-Pune_c53e7a59-2ec9-47f2-87f0-c2363d425096.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/f0505bb6-85ec-402d-b938-b273466b8858/bfd47643-26da-4a25-a153-15b08c9357e1.jpg?imwidth=420
577,Hyundai Creta 1.6 SX Automatic,12.75 Lakh,2020,40000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Sx-Automatic-cars-Pune_e92460ed-e3ec-45a1-85c8-7c1b44586d07.htm,https://images10.gaadi.com/usedcar_image/3807969/original/processed_286ee4af-6588-4abe-b04c-0c9a13d584b9.jpg?imwidth=420
578,Hyundai Grand i10 1.2 Kappa Sportz BSIV,4.65 Lakh,2017,43000,Petrol,"Pimpri Chinchwad, Pimpri chinchwad",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Sportz-Bsiv-cars-Pimpri-Chinchwad_6f6cd2d9-e5b2-4e51-bf11-ef54a798d7cb.htm,https://images10.gaadi.com/usedcar_image/3807778/original/processed_img2971121__used_car_2971121_1707039208.jpg?imwidth=420
579,Tata Nexon XZA Plus Kaziranga Edition AMT Diesel,13.50 Lakh,2022,30000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Tata-Nexon-Xza-Plus-Kaziranga-Edition-Amt-Diesel-cars-Pune_ef80e708-8ff0-49d9-b003-b6aae7e6b0d2.htm,https://images10.gaadi.com/usedcar_image/3807428/original/processed_2e0328f1-50af-43b0-bbee-71958f9cfb55.jpg?imwidth=420
580,Maruti Ertiga LDI,6.70 Lakh,2013,40000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Ldi-cars-Pune_28e219d3-1251-463c-b8a6-be37336e4ef2.htm,https://images10.gaadi.com/usedcar_image/3806809/original/processed_3926351f-1e21-46a5-a69c-f282099a773e.jpeg?imwidth=420
581,Maruti Celerio X VXI Option BSIV,4.05 Lakh,2018,62369,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-X-Vxi-Option-Bsiv-cars-Pune_720d954d-74bf-4b8f-94ce-af733e62162f.htm,https://images10.gaadi.com/usedcar_image/3572177/original/usedcar_45_729871694414458_1694414463.jpg?imwidth=420
582,Hyundai Grand i10 Nios Sportz CNG,7.40 Lakh,2021,42015,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Nios-Sportz-Cng-cars-Pune_adcea357-2ff5-43ba-a0ed-5aa39efa4540.htm,https://images10.gaadi.com/usedcar_image/3571890/original/b7bcff15-b5f6-48a7-a154-a0709206fa42__46.jpg?imwidth=420
583,Hyundai Verna 1.6 SX VTVT AT,5.25 Lakh,2014,51000,Petrol,"Viman Nagar, Pune",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Sx-Vtvt-At-cars-Pune_208d6749-3690-458f-9d14-53fe9708bee0.htm,https://images10.gaadi.com/usedcar_image/3804927/original/processed_img2969875__used_car_2969875_1706878750.jpg?imwidth=420
584,Hyundai Grand i10 Magna,3.44 Lakh,2014,94335,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Magna-cars-Pune_337cbe8b-c2cf-46d1-a8d4-4140b79616c5.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
585,Hyundai Grand i10 1.2 Kappa Magna BSIV,4.75 Lakh,2017,45693,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-1.2-Kappa-Magna-Bsiv-cars-Pune_26530666-d2b5-4aa6-a83f-b114ba26f20e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
586,Mahindra Bolero SLX,5 Lakh,2014,120000,Diesel,Pune,https://www.cardekho.com/used-car-details/used-Mahindra-Bolero-Slx-cars-Pune_39238b30-2bb7-47dc-bbb7-3649d03f4908.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
587,Maruti Wagon R LXI CNG,3.49 Lakh,2013,50526,CNG,"Hadapsar, Pune",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Lxi-Cng-cars-Pune_5d0c6ab5-565b-4589-8ee6-3f883db74587.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
588,Honda Jazz ZX CVT,9.95 Lakh,2022,7600,Petrol,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Honda-Jazz-Zx-Cvt-cars-Pune_408a480f-328a-490c-8e0a-a0b6a039bbc4.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
589,Honda Amaze VX i-VTEC,6.48 Lakh,2018,53117,Petrol,"Undri, Pune",https://www.cardekho.com/buy-used-car-details/used-Honda-Amaze-Vx-I-vtec-cars-Pune_f02c3ad0-eb96-4ee9-884e-392df4e84469.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
590,Jeep Compass 2.0 Limited,15.60 Lakh,2019,40394,Diesel,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Jeep-Compass-2.0-Limited-cars-Pune_d1aec199-ba89-47ff-abcd-acd3f5ded54d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
591,Honda City i VTEC SV,4.70 Lakh,2014,70000,Petrol,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-Sv-cars-Pune_f1f5d7a2-a18f-4b92-abc9-da1459537172.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
592,Hyundai Santro Sportz CNG BSIV,4.76 Lakh,2019,74216,CNG,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Santro-Sportz-Cng-Bsiv-cars-Pune_5458abb6-bcfb-4496-a261-2be1f3a97a53.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
593,Volkswagen Ameo 1.2 MPI Comfortline,4.61 Lakh,2017,95617,Petrol,"Thathawade, Pune",https://www.cardekho.com/buy-used-car-details/used-Volkswagen-Ameo-1.2-Mpi-Comfortline-cars-Pune_898d7691-371c-4b7e-a8b3-324970957403.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
594,Volkswagen Vento Petrol Highline,3.30 Lakh,2012,66146,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Volkswagen-Vento-Petrol-Highline-cars-Pune_b5b82098-e492-4c26-be93-47e493d24829.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
595,Honda City 1.5 EXI,1 Lakh,2005,84984,Petrol,"City, Pune",https://www.cardekho.com/used-car-details/used-Honda-City-1.5-Exi-cars-Pune_e1c4bb80-6a49-4e0c-8bdf-bb9a9725c75b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
596,Kia Seltos HTK G,11.50 Lakh,2022,20000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Kia-Seltos-Htk-G-cars-Pune_280f0fed-c918-4d7d-b4ad-f0573a377b92.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
597,Honda BR-V i-DTEC V MT,7.75 Lakh,2018,62000,Diesel,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Honda-Br-v-I-dtec-V-Mt-cars-Pune_cb834647-a2fa-4f4e-8e5d-2a9e201fd27e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
598,Mahindra XUV300 W8 AMT Optional Diesel BSVI,10.80 Lakh,2019,122000,Diesel,"Chinchwadgaon, Pune",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv300-W8-Amt-Optional-Diesel-Bsvi-cars-Pune_21d37113-ffb7-4f9f-ba44-08285d8b2986.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
599,Honda City S,3.21 Lakh,2013,80000,Petrol,Pune,https://www.cardekho.com/used-car-details/used-Honda-City-S-cars-Pune_23d110ad-d087-4a3b-b414-5b9d860a96d2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
600,Maruti Celerio ZXI,3.70 Lakh,2014,22000,Petrol,"Kothrud, Pune",https://www.cardekho.com/used-car-details/used-Maruti-Celerio-Zxi-cars-Pune_119b3e15-61d0-44bf-be1e-2ef3dbfb0c8c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
